fips_code,bulkdens_0,bulkdens_10,bulkdens_100,bulkdens_200,bulkdens_30,bulkdens_60,clay_0,clay_10,clay_100,clay_200,clay_30,clay_60,ph_0,ph_10,ph_100,ph_200,ph_30,ph_60,sand_0,sand_10,sand_100,sand_200,sand_30,sand_60,soc_0,soc_10,soc_100,soc_200,soc_30,soc_60,swc_0,swc_10,swc_100,swc_200,swc_30,swc_60,dayl,prcp,srad,swe,tmax,tmin,vp,ndvi
47109,148.5202625676429,151.10528209444195,166.19397881874966,168.91176330245165,156.4629270536048,161.9154494125504,15.156961130412565,16.46548757214739,26.60174160235204,26.448738758824472,22.978627334995664,26.34031271398779,53.77818236365709,52.86684220355413,52.73781217031977,53.94720058291066,51.83288235628031,51.86201596752191,25.17058354428741,24.490533869624386,25.548594868487143,29.98738429744243,22.768901752270015,22.969342198755108,3.0287716229716617,2.3985651278600106,0.22961217618846633,0.10856124197078465,1.0574198408513085,0.5502472626693836,21.41576272436756,21.113532958894844,22.05782803747233,21.802505644411724,21.8280515953947,22.426370900311408,43200.1015625,5.202429580939363,323.10212562229106,5.168267772117662e-06,22.302772560688727,10.18259744252258,1415.1071312617782,0.17463021483424165
47111,147.03030055854308,149.94931014427402,168.2017637981646,170.56283521693751,158.9458570962113,165.26872376381692,16.72382536425702,17.834624456923528,31.86357963675513,34.536596748004825,25.194603605160086,29.662687133824246,55.80728902111146,54.846108498873186,53.182256671958626,53.8549640717393,53.75070624349148,53.227312893365045,23.61266984386636,22.995283882817795,24.91073561788178,28.277619873539816,21.906087226910707,22.31170593180262,3.0031228209894882,2.3005024345595464,0.16295173568190008,0.042451728390209685,1.0967323091844898,0.5555311675281984,22.874693903479237,22.271134965238403,21.774041383681084,22.01811478406336,22.244538338349763,22.366362961573277,43200.10546875,4.777156584635513,317.39093031098304,0.6513876816754913,20.548712483570153,8.215378161542947,1249.8980998209845,0.1768585281418573
47113,148.99822449931992,151.23247584960953,164.0088649688344,167.17316613782717,155.53843511309503,160.52482160970283,15.87177207364705,17.150905436475632,25.679889348703924,25.04035703404058,22.738552359501295,25.85499875756274,55.08140553537471,54.20544512587181,54.03861762189249,55.349193187146355,52.98827632355374,53.03809943464968,20.094896310209297,19.472514726049457,20.294403495133025,24.844882535960423,18.210727412573455,17.951810239335828,2.5412474014879494,2.251637069478963,0.18763722595443136,0.10588154917324198,1.0895700836537685,0.4735395301658811,21.707973526995563,21.526956618278614,22.713558433945057,22.361032705025547,22.288750818879066,22.943981231759448,43200.1015625,4.3263006339253245,320.9786094889485,9.279941695777804e-05,21.698881393943772,9.618140582056547,1372.6954099858115,0.17460256028120283
47115,132.74832463186615,136.24063395051584,157.96964615274993,159.0980261306358,146.12142858362532,153.2347132893317,19.841301412275065,21.229261580650896,31.632333475680067,31.56143363173368,26.607295975779007,30.796657941138633,54.49179007133946,54.39048189410239,54.826356869284815,54.986733968569034,54.480648064107804,54.489548847822,38.07040031095852,36.99343497541224,34.91342354420982,36.56116290907031,34.68913664773004,33.92806942297728,7.130714184703335,5.710716534898937,0.7274105299628988,0.48314371104578,1.9743293133191073,1.0341093480504635,27.00985312519357,25.94852776700215,24.23049147495267,24.186863058573117,25.468704134124422,24.909600362743557,43200.1015625,6.042879850869774,318.65852421211616,0.0,20.72398214760241,10.172249463745274,1398.6271105585772,0.1660049422989169
47117,147.45797723957523,149.6265658908467,164.95378834420086,167.31205660564416,157.034759071306,162.4873053337653,17.839190536013824,19.110803381864223,35.98813485342083,38.31182456502602,26.509321797405022,33.48503235791087,58.22250528224623,57.335663211953225,55.919584330409435,56.74209922138614,56.33678150462492,55.89891615564914,25.39418344701959,24.820019687675355,23.822469096176217,26.19658338078068,23.14571987279674,22.3681503296101,3.2337331859994634,2.4527928183939727,0.3415022534517318,0.0967719776709459,1.2420698840921336,0.6906309767070055,22.698990776640958,22.46594635261791,22.989209395702833,23.40332973176307,22.734610544866115,23.173290591519567,43200.1015625,5.073509045684027,326.73910429742307,0.0,21.53292309756873,9.38031792031213,1339.0861844863794,0.17161281682824836
47119,147.54074594383965,149.9559047761326,165.0428769748182,167.4971714181623,157.29430830200337,162.79597754407948,17.566495542676208,18.861354496744305,35.02272488152312,37.309420406251924,26.144555028325758,32.57475769499442,58.02495432346107,57.151378146576484,55.76449914188391,56.610279121437806,56.122809638507846,55.748266513103175,24.57801879830296,23.99364104200045,23.636658126068117,26.177497176535276,22.446764039225116,21.934441826392604,3.0944659093078997,2.3404616066834065,0.33085215403929874,0.11436064889578151,1.2241086506915149,0.7057574717132454,22.401909609440178,22.139400840131323,22.754005925126044,23.043309059462057,22.568505198058165,23.01959894507448,43200.1015625,5.068357735242346,324.19884676679305,0.02830399047888934,21.43422909643717,9.217357536420442,1329.4182505816086,0.17270222432377277
47121,144.3037586232294,147.42132637165867,164.48661503750236,167.15160728045674,155.75902553449933,161.64434955251477,17.54278887768734,18.64779567648645,35.91040632030931,37.92728571507764,25.641392847045612,32.83777400110711,58.07574147299141,57.29362417569017,56.378858625367556,57.28148334987172,56.54391065974088,56.30291124815178,27.923569539796134,27.35833868552325,26.280677551608715,28.444233216627865,25.55405896621824,25.122761682490946,4.047022981287266,2.960171391508667,0.3646825154843938,0.19931647716878528,1.315468238085471,0.7114252294446208,23.127451943141946,22.78053381462129,24.04152256670703,24.349674077370906,23.492819882111913,24.147410793974625,43200.1015625,5.073811877973938,322.84194933609217,0.005635380495316918,21.50896620868435,9.597487372995213,1361.923842482342,0.16767762790991134
47123,131.56341202233122,135.03882764574442,158.41679669831345,159.55878895327274,145.1348764092181,153.61740145306493,20.441987417793943,21.475801747998695,31.11431724505133,30.741040121435834,26.644712038952374,30.586729098021443,54.53212514122025,54.306679543143545,54.798271058974144,55.13542862193034,54.35513120780118,54.46399385207209,35.7934484416993,34.98899163049188,34.15969288486948,36.66183305767153,33.098679138712995,32.83015222037394,6.4307641035793415,5.193957592730812,0.40063183802697927,0.13784635587496727,1.7519871474461277,0.8847087753813272,26.92755163188854,26.06117607608434,23.897346263314112,24.00066071553911,25.333996069409288,24.656490596684304,43200.1015625,5.954848631311633,323.99290462633763,0.05802915946808488,21.22989764710064,9.11532608977572,1313.1143332334957,0.17362943293611965
47125,148.0365400778689,150.46534642040916,164.80950018947317,167.06902418092142,156.43746271926722,162.26706688882803,17.44684448283154,18.554959063838655,33.482479058412665,35.06859837673757,25.884464380973363,31.828806455112577,58.4452088093903,57.54803418760109,56.30174952610634,57.70050923422354,56.07971895798132,55.81696104989282,18.60436627996718,18.164334945507303,18.643489748124008,22.07841762384658,17.075040036991183,17.02752375166974,2.7049772231347626,2.196358628437726,0.26966702422398003,0.09873478745602822,1.0999827905314998,0.6712009324351769,23.476227645104434,23.277566353195372,24.51356346740815,24.818333726632247,23.96767589012559,24.606469268575058,43200.10546875,4.132528709866601,318.1142357674138,0.0,20.807313837561804,9.23975098780412,1333.014195427355,0.17258187959501572
47127,144.31065239445215,147.78334752095822,165.19342131050797,167.89530902910784,157.26724838907415,162.66132640095597,17.314555430921562,18.536806313006633,33.92036900136003,36.053741214146946,25.99795674372862,31.884343950919,55.939998558402245,55.04426002848643,53.87637406005744,54.49459251929927,54.29066243798006,53.76569926722759,27.87056239586399,27.19132622820259,27.103557350867614,28.96880668472441,25.3890318241632,25.183837664182807,4.112606057212369,2.942505270469351,0.32399551317602465,0.16735579406121318,1.3737913960444246,0.7572242214627686,21.908450800712234,21.42006251291929,21.70628995295746,21.878295793215333,21.68206098434914,22.035967267391978,43200.1015625,5.50092117193189,324.5510270184368,0.0,21.35617145139672,9.609304832853619,1355.769467720904,0.16757921888243565
47129,138.98624464221052,142.42412538103068,164.38296310570743,166.70325248472957,152.34352452028054,160.1345203683587,17.75280444506733,19.012550950095175,29.72401749529917,29.998527410859218,24.997304608574773,28.822283732174743,53.3223091342279,52.86838991859666,52.742731071090766,53.21820641066068,52.58751693470212,52.49314100767319,37.11527875103649,36.153983450708296,35.82411151209363,37.82679624633567,33.96072769582935,34.10254954860258,5.460847698632378,4.196065455543482,0.3632954930334136,0.15336285227100183,1.4400294021466211,0.6815518318676048,23.537634017728845,22.658651442953374,21.660800690235092,21.596109982130965,22.524969342349582,22.371123997056834,43200.105250185654,5.45753219322033,319.3746644222871,0.18317632487877797,20.012563667250483,8.567313758028583,1266.8268130116523,0.16447275486781132
47131,151.2644304966228,152.81720506409644,164.44077074968934,166.7024430358295,156.9181705069282,162.4048729307366,15.576360033613096,16.445462612346233,22.12667143889642,20.855632164828652,20.507035719102387,22.732215524962555,57.338566878650404,56.57521663502455,56.8451407289061,58.18754627852524,55.18708620791006,55.413902681093944,22.720843232251973,22.291896961334558,23.511484267203357,27.06901003897318,21.409419966594378,21.324727965612272,2.77389313663447,2.5135532017166184,0.4583765427615988,0.28334208242124903,1.325378510441846,0.9463334405355956,22.589184744080512,22.363653038146722,23.23158773467785,22.89201910275162,23.068941014548372,23.683097246285072,43200.10546875,4.464634079001873,313.7509299986449,0.006608313519870178,20.669985448039977,9.568160392635491,1372.2276906517088,0.17402221576452984
47133,142.37801980625053,145.4013738453905,162.87663409106543,163.2860813250966,154.96066259049397,159.38150044367063,19.01200462238185,20.307570912376878,33.194252600089804,33.920179579290284,27.010080909215674,32.09502445230193,54.96975113582695,54.83039834994068,54.470211112266156,54.73309654525851,54.58223233833346,54.43989369433388,33.46611980286668,32.649926984109676,30.23340328388283,32.100924458841654,30.228229316007024,29.21441827576599,5.048799756923442,3.9302829306574307,0.615351343276725,0.2994773608661124,1.6743945396842983,0.8838380216682479,24.243750167658614,23.607886172005408,23.219417440321823,23.343005316159903,23.75609256195215,23.512736534577623,43200.10546875,4.96982461499256,316.8297256438588,0.6627416849514886,20.12268278644647,8.57281823286831,1270.7345087623048,0.1685693486789555
47135,144.23034447188616,147.7384698084304,166.2843759800977,170.43927286300243,157.27636555550666,163.24788363563354,15.97663327728339,17.520626095701637,31.414723054808317,33.43717601982286,24.667042568740932,29.609414547133415,55.797824186003446,54.89555066454195,54.07335222258184,54.777631432969685,54.11620376685997,53.94822870376919,27.004829440202478,26.284017676319685,27.37202288049287,29.905415740371694,24.815608679849067,25.234596860254733,3.9648913985126297,2.781095589946897,0.20389072491628965,0.10028223114156408,1.1924781681133274,0.6152134934876775,22.801349075563362,22.39421445542535,22.80056084417186,22.873176707264,22.761672608553063,23.18303102105872,43200.1015625,5.0630293977813485,321.3684457354123,0.0,21.51800119906704,9.47484085658376,1355.9886960600454,0.17054668658866876
47137,140.59439333332688,144.09462745255016,162.2101529547892,163.40284098789905,153.87817608558228,158.83323264189804,18.680309502820172,19.9851192332433,32.388696090907146,33.265303158794275,26.50670148821631,31.22363971146082,54.918218385294125,54.65992437437106,54.34063183332574,54.60370643776664,54.43983042879655,54.31774819197588,32.13187800852503,31.320383080487648,29.67904395576774,31.54716873991723,29.17392777584872,28.503919984286522,5.612297170368975,4.416746645765056,0.5370313310166538,0.29568978597872514,1.5972246399544205,0.7653715793226629,24.496930850583553,23.81894392216259,23.425805151367648,23.614509434120347,23.92466201655313,23.784299862507346,43200.10546875,4.970924182492362,316.2137728799791,0.3479960036548408,20.24967185523902,8.481306796216899,1262.419469948276,0.15681062305326737
47139,131.7287544668712,135.81582350332383,160.49951060657827,161.85843658756326,145.4281500858177,155.37893499181462,19.679123718833203,20.918933543456806,29.06977085111109,28.356176391661318,25.745567751871967,29.08858857879972,53.12676866606411,53.06277979339926,53.7174556898526,53.92339667050365,53.51271691669629,53.57493287249001,40.02448429562493,39.01742187721623,38.08750248661193,40.30426139652351,37.00855729286061,36.786011823322184,7.152005332494154,5.407254264154042,0.3716419285853859,0.15271559167796828,1.6018133017396334,0.8433541078124458,26.31646619009466,25.205714917011015,22.75438740541844,22.69811764577358,24.56763170409519,23.655501037549282,43200.1015625,6.106352794153055,321.3766475250129,0.020003134582714643,21.529940997370677,9.652672652316436,1357.4882929588694,0.17201307608772945
47141,142.9311218770222,145.86867855768503,164.18246061803322,164.86755068724926,155.07016375478895,160.5351472790719,18.47447103901715,19.663780133419404,32.33944780481027,33.21869903249187,26.237230013997316,31.02169816926557,54.950549307643996,54.6406503413702,54.06484467149085,54.40878136646412,54.30068008252193,54.06524752304195,32.45367330561719,31.68392138205795,30.3050254497006,32.39325943165274,29.518623720894123,28.979706495497126,4.695444417212196,3.580379420854382,0.45256707753601344,0.18499486183919384,1.4983991302051496,0.8163927168540218,23.661176785954638,23.006651417033172,22.655236149415,22.794081727226935,23.113664887880265,22.958711512916402,43200.10546382296,4.897650354708661,319.986906888314,1.1476666468482126,20.346272633291438,8.503952634713325,1269.5582629834278,0.16571382158419243
47143,136.05273759299965,139.16309813168687,158.06930803302262,158.72219365077146,149.02358578017157,153.69453451015772,20.90158400611589,22.128408302736442,31.66625656957274,31.176839389005718,27.623536958315583,31.40296351589478,56.71161533834594,56.6645341617782,57.90664842100029,58.184146831975575,56.95422975360798,57.20055575058851,37.49543732469882,36.58536479598242,34.808792514177,37.125935051826986,34.2948720728508,33.62321147927545,5.171158123126093,4.235873393525848,0.78472655497246,0.46551664072498056,1.887994281703572,1.0024479142177576,26.44670707056923,25.65450960224073,24.992198004297034,25.027591900931625,25.44170672828027,25.324567650063273,43200.1015625,5.220413169497631,323.1849102370108,0.025594958317678895,20.80338103921953,9.003097860451536,1307.6737097147245,0.16521108990365654
